-35.5049427268, 20.3538475380, 0.0000000000
-35.5049427268, 20.3538475380, 0.0000000000
-35.1655478019, 24.2261811255, 0.0000000000
-35.1655478019, 24.2261811255, 0.0000000000
-35.0345667751, 25.4206060516, 0.0000000000
-35.0345667751, 25.4206060516, 0.0000000000
-34.8947008492, 26.5905527445, 0.0000000000
-34.8947008492, 26.5905527445, 0.0000000000
-34.8461654937, 26.9759897301, 0.0000000000
-34.8461654937, 26.9759897301, 0.0000000000
-34.7467870030, 27.7373141752, 0.0000000000
-34.7467870030, 27.7373141752, 0.0000000000
-34.3187477183, 30.6914320220, 0.0000000000
-34.3187477183, 30.6914320220, 0.0000000000
-33.4692300132, 35.6252383915, 0.0000000000
-33.4692300132, 35.6252383915, 0.0000000000
-33.0110959498, 38.0001147396, 0.0000000000
-33.0110959498, 38.0001147396, 0.0000000000
-32.5981453401, 40.0434202632, 0.0000000000
-32.5981453401, 40.0434202632, 0.0000000000
-32.3157120974, 41.4069274799, 0.0000000000
-32.3157120974, 41.4069274799, 0.0000000000
-31.9493812726, 43.1536619157, 0.0000000000
-31.9493812726, 43.1536619157, 0.0000000000
-31.4714721116, 45.4320941959, 0.0000000000
-31.4714721116, 45.4320941959, 0.0000000000
-31.0789159294, 47.3459094055, 0.0000000000
-31.0789159294, 47.3459094055, 0.0000000000
-30.7943887502, 48.7902381067, 0.0000000000
-30.7943887502, 48.7902381067, 0.0000000000
-30.7279303606, 49.1385477960, 0.0000000000
-30.7279303606, 49.1385477960, 0.0000000000
-30.6961084431, 49.3071898176, 0.0000000000
-30.6961084431, 49.3071898176, 0.0000000000
-30.5372900922, 50.1703743394, 0.0000000000
-30.5372900922, 50.1703743394, 0.0000000000
-30.2663992120, 51.7610919935, 0.0000000000
-30.2663992120, 51.7610919935, 0.0000000000
-30.0282745395, 53.3890975054, 0.0000000000
-30.0282745395, 53.3890975054, 0.0000000000
-29.9110372639, 54.3608480363, 0.0000000000
-29.9110372639, 54.3608480363, 0.0000000000
-29.7810751929, 55.8136806148, 0.0000000000
-29.7810751929, 55.8136806148, 0.0000000000
-29.7204890702, 57.5611554138, 0.0000000000
-29.7204890702, 57.5611554138, 0.0000000000
-29.8046515235, 59.2563931685, 0.0000000000
-29.8046515235, 59.2563931685, 0.0000000000
-30.0975750491, 60.9174887417, 0.0000000000
-30.0975750491, 60.9174887417, 0.0000000000
-30.3601494925, 61.7377840323, 0.0000000000
-30.3601494925, 61.7377840323, 0.0000000000
-30.5137564643, 62.1047805033, 0.0000000000
-30.5137564643, 62.1047805033, 0.0000000000
-30.5639274657, 62.2123135125, 0.0000000000
-30.5639274657, 62.2123135125, 0.0000000000
-30.6676703236, 62.4188046180, 0.0000000000
-30.6676703236, 62.4188046180, 0.0000000000
-30.8877569952, 62.7986953974, 0.0000000000
-30.8877569952, 62.7986953974, 0.0000000000
-31.1729852481, 63.2015837182, 0.0000000000
-31.1729852481, 63.2015837182, 0.0000000000
-31.3505662233, 63.4133092130, 0.0000000000
-31.3505662233, 63.4133092130, 0.0000000000
-31.4153604137, 63.4843140317, 0.0000000000
-31.4153604137, 63.4843140317, 0.0000000000
-31.4809343353, 63.5530743637, 0.0000000000
-31.4809343353, 63.5530743637, 0.0000000000
-31.6031290754, 63.6734539122, 0.0000000000
-31.6031290754, 63.6734539122, 0.0000000000
-31.7969013086, 63.8456085709, 0.0000000000
-31.7969013086, 63.8456085709, 0.0000000000
-32.0061786684, 64.0087747450, 0.0000000000
-32.0061786684, 64.0087747450, 0.0000000000
-32.4855970454, 64.3084553837, 0.0000000000
-32.4855970454, 64.3084553837, 0.0000000000
-32.6952866509, 64.4120875429, 0.0000000000
-32.6952866509, 64.4120875429, 0.0000000000
-32.7705482850, 64.4457038679, 0.0000000000
-32.7705482850, 64.4457038679, 0.0000000000
-32.9160837962, 64.5056827509, 0.0000000000
-32.9160837962, 64.5056827509, 0.0000000000
-33.0585351265, 64.5582957556, 0.0000000000
-33.0585351265, 64.5582957556, 0.0000000000
-33.1351220491, 64.5842108365, 0.0000000000
-33.1351220491, 64.5842108365, 0.0000000000
-33.2848448333, 64.6303060327, 0.0000000000
-33.2848448333, 64.6303060327, 0.0000000000
-33.3586977679, 64.6508988011, 0.0000000000
-33.3586977679, 64.6508988011, 0.0000000000
-33.5105946337, 64.6889939548, 0.0000000000
-33.5105946337, 64.6889939548, 0.0000000000
-33.5860768154, 64.7058648359, 0.0000000000
-33.5860768154, 64.7058648359, 0.0000000000
-33.6620769394, 64.7215153411, 0.0000000000
-33.6620769394, 64.7215153411, 0.0000000000
-33.6638030876, 64.7218554843, 0.0000000000
-33.6638030876, 64.7218554843, 0.0000000000
-33.7403230058, 64.7362614378, 0.0000000000
-33.7403230058, 64.7362614378, 0.0000000000
-33.8173415125, 64.7494538886, 0.0000000000
-33.8173415125, 64.7494538886, 0.0000000000
-33.9728378357, 64.7722130375, 0.0000000000
-33.9728378357, 64.7722130375, 0.0000000000
-34.0512940742, 64.7817869631, 0.0000000000
-34.0512940742, 64.7817869631, 0.0000000000
-34.1302100607, 64.7901624675, 0.0000000000
-34.1302100607, 64.7901624675, 0.0000000000
-34.2876437280, 64.8032171059, 0.0000000000
-34.2876437280, 64.8032171059, 0.0000000000
-34.4485054982, 64.8116968719, 0.0000000000
-34.4485054982, 64.8116968719, 0.0000000000
-34.5264734487, 64.8140969163, 0.0000000000
-34.5264734487, 64.8140969163, 0.0000000000
-34.6079171247, 64.8154417325, 0.0000000000
-34.6079171247, 64.8154417325, 0.0000000000
